regular_NOCs, PD
Init: players
Step:0
players[2238]: Index: 2238; Strategy: False; AccPayOffs: 128
players[2239]: Index: 2239; Strategy: True; AccPayOffs: 200
players[2240]: Index: 2240; Strategy: True; AccPayOffs: 201
players[2241]: Index: 2241; Strategy: True; AccPayOffs: 208
players[2242]: Index: 2242; Strategy: True; AccPayOffs: 203
players[2243]: Index: 2243; Strategy: False; AccPayOffs: 208
players[2244]: Index: 2244; Strategy: True; AccPayOffs: 202
players[2245]: Index: 2245; Strategy: True; AccPayOffs: 201
players[2246]: Index: 2246; Strategy: True; AccPayOffs: 205
players[2247]: Index: 2247; Strategy: True; AccPayOffs: 206
players[2248]: Index: 2248; Strategy: True; AccPayOffs: 181
players[2249]: Index: 2249; Strategy: True; AccPayOffs: 201
players[2250]: Index: 2250; Strategy: True; AccPayOffs: 200
players[2251]: Index: 2251; Strategy: False; AccPayOffs: 306
players[2252]: Index: 2252; Strategy: True; AccPayOffs: 193
players[2253]: Index: 2253; Strategy: True; AccPayOffs: 203
players[2254]: Index: 2254; Strategy: True; AccPayOffs: 204
players[2255]: Index: 2255; Strategy: True; AccPayOffs: 199
players[2256]: Index: 2256; Strategy: True; AccPayOffs: 201
players[2257]: Index: 2257; Strategy: True; AccPayOffs: 202
players[2258]: Index: 2258; Strategy: True; AccPayOffs: 199
players[2259]: Index: 2259; Strategy: False; AccPayOffs: 183
players[2260]: Index: 2260; Strategy: True; AccPayOffs: 204
players[2261]: Index: 2261; Strategy: True; AccPayOffs: 189
players[2262]: Index: 2262; Strategy: True; AccPayOffs: 207
players[2263]: Index: 2263; Strategy: False; AccPayOffs: 160
players[2264]: Index: 2264; Strategy: True; AccPayOffs: 201
players[2265]: Index: 2265; Strategy: True; AccPayOffs: 201
players[2266]: Index: 2266; Strategy: True; AccPayOffs: 202
players[2267]: Index: 2267; Strategy: True; AccPayOffs: 156
players[2268]: Index: 2268; Strategy: False; AccPayOffs: 298
players[2269]: Index: 2269; Strategy: True; AccPayOffs: 201
players[2270]: Index: 2270; Strategy: True; AccPayOffs: 202
players[2271]: Index: 2271; Strategy: True; AccPayOffs: 151
players[2272]: Index: 2272; Strategy: True; AccPayOffs: 177
players[2273]: Index: 2273; Strategy: True; AccPayOffs: 203
players[2274]: Index: 2274; Strategy: True; AccPayOffs: 204
players[2275]: Index: 2275; Strategy: True; AccPayOffs: 202
players[2276]: Index: 2276; Strategy: True; AccPayOffs: 117
players[2277]: Index: 2277; Strategy: True; AccPayOffs: 199
players[2278]: Index: 2278; Strategy: True; AccPayOffs: 200
players[2279]: Index: 2279; Strategy: True; AccPayOffs: 202
players[2280]: Index: 2280; Strategy: True; AccPayOffs: 200
players[2281]: Index: 2281; Strategy: True; AccPayOffs: 203
players[2282]: Index: 2282; Strategy: False; AccPayOffs: 201
players[2283]: Index: 2283; Strategy: True; AccPayOffs: 208
players[2284]: Index: 2284; Strategy: True; AccPayOffs: 202
players[2285]: Index: 2285; Strategy: True; AccPayOffs: 202
players[2286]: Index: 2286; Strategy: True; AccPayOffs: 199
players[2287]: Index: 2287; Strategy: True; AccPayOffs: 197
players[2288]: Index: 2288; Strategy: True; AccPayOffs: 151
players[2289]: Index: 2289; Strategy: True; AccPayOffs: 199
players[2290]: Index: 2290; Strategy: True; AccPayOffs: 166
players[2291]: Index: 2291; Strategy: True; AccPayOffs: 205
players[2292]: Index: 2292; Strategy: True; AccPayOffs: 191
players[2293]: Index: 2293; Strategy: True; AccPayOffs: 201
players[2294]: Index: 2294; Strategy: True; AccPayOffs: 204
players[2295]: Index: 2295; Strategy: True; AccPayOffs: 202
players[2296]: Index: 2296; Strategy: True; AccPayOffs: 206
players[2297]: Index: 2297; Strategy: True; AccPayOffs: 198
players[2298]: Index: 2298; Strategy: False; AccPayOffs: 226
players[2299]: Index: 2299; Strategy: True; AccPayOffs: 186
players[2300]: Index: 2300; Strategy: True; AccPayOffs: 208
players[2301]: Index: 2301; Strategy: True; AccPayOffs: 185
players[2302]: Index: 2302; Strategy: True; AccPayOffs: 203
players[2303]: Index: 2303; Strategy: True; AccPayOffs: 152
players[2304]: Index: 2304; Strategy: True; AccPayOffs: 203
players[2305]: Index: 2305; Strategy: True; AccPayOffs: 206
players[2306]: Index: 2306; Strategy: True; AccPayOffs: 200
players[2307]: Index: 2307; Strategy: True; AccPayOffs: 200
players[2308]: Index: 2308; Strategy: True; AccPayOffs: 176
players[2309]: Index: 2309; Strategy: True; AccPayOffs: 153
players[2310]: Index: 2310; Strategy: True; AccPayOffs: 208
players[2311]: Index: 2311; Strategy: True; AccPayOffs: 203
players[2312]: Index: 2312; Strategy: True; AccPayOffs: 203
players[2313]: Index: 2313; Strategy: True; AccPayOffs: 203
players[2314]: Index: 2314; Strategy: True; AccPayOffs: 201
players[2315]: Index: 2315; Strategy: True; AccPayOffs: 102
players[2316]: Index: 2316; Strategy: True; AccPayOffs: 203
players[2317]: Index: 2317; Strategy: True; AccPayOffs: 203
players[2318]: Index: 2318; Strategy: True; AccPayOffs: 144
players[2319]: Index: 2319; Strategy: True; AccPayOffs: 193
players[2320]: Index: 2320; Strategy: True; AccPayOffs: 203
players[2321]: Index: 2321; Strategy: True; AccPayOffs: 204
players[2322]: Index: 2322; Strategy: True; AccPayOffs: 203
players[2323]: Index: 2323; Strategy: True; AccPayOffs: 201
players[2324]: Index: 2324; Strategy: True; AccPayOffs: 198
players[2325]: Index: 2325; Strategy: False; AccPayOffs: 306
players[2326]: Index: 2326; Strategy: True; AccPayOffs: 177
players[2327]: Index: 2327; Strategy: True; AccPayOffs: 205
players[2328]: Index: 2328; Strategy: False; AccPayOffs: 288
players[2329]: Index: 2329; Strategy: True; AccPayOffs: 206
players[2330]: Index: 2330; Strategy: True; AccPayOffs: 198
players[2331]: Index: 2331; Strategy: True; AccPayOffs: 151
players[2332]: Index: 2332; Strategy: True; AccPayOffs: 190
players[2333]: Index: 2333; Strategy: True; AccPayOffs: 203
players[2334]: Index: 2334; Strategy: True; AccPayOffs: 200
players[2335]: Index: 2335; Strategy: True; AccPayOffs: 179
players[2336]: Index: 2336; Strategy: True; AccPayOffs: 204
players[2337]: Index: 2337; Strategy: True; AccPayOffs: 204
players[2338]: Index: 2338; Strategy: True; AccPayOffs: 208
players[2339]: Index: 2339; Strategy: True; AccPayOffs: 191
players[2340]: Index: 2340; Strategy: True; AccPayOffs: 103
players[2341]: Index: 2341; Strategy: True; AccPayOffs: 210
players[2342]: Index: 2342; Strategy: True; AccPayOffs: 146
players[2343]: Index: 2343; Strategy: False; AccPayOffs: 306
players[2344]: Index: 2344; Strategy: True; AccPayOffs: 203
players[2345]: Index: 2345; Strategy: True; AccPayOffs: 196
players[2346]: Index: 2346; Strategy: True; AccPayOffs: 203
players[2347]: Index: 2347; Strategy: True; AccPayOffs: 204
players[2348]: Index: 2348; Strategy: True; AccPayOffs: 201
players[2349]: Index: 2349; Strategy: True; AccPayOffs: 202
players[2350]: Index: 2350; Strategy: True; AccPayOffs: 200
players[2351]: Index: 2351; Strategy: True; AccPayOffs: 202
players[2352]: Index: 2352; Strategy: True; AccPayOffs: 180
players[2353]: Index: 2353; Strategy: True; AccPayOffs: 185
players[2354]: Index: 2354; Strategy: True; AccPayOffs: 199
players[2355]: Index: 2355; Strategy: True; AccPayOffs: 201
players[2356]: Index: 2356; Strategy: True; AccPayOffs: 200
players[2357]: Index: 2357; Strategy: False; AccPayOffs: 304
players[2358]: Index: 2358; Strategy: True; AccPayOffs: 200
players[2359]: Index: 2359; Strategy: True; AccPayOffs: 203
players[2360]: Index: 2360; Strategy: True; AccPayOffs: 185
players[2361]: Index: 2361; Strategy: True; AccPayOffs: 208
players[2362]: Index: 2362; Strategy: True; AccPayOffs: 200
players[2363]: Index: 2363; Strategy: True; AccPayOffs: 201
players[2364]: Index: 2364; Strategy: True; AccPayOffs: 209
players[2365]: Index: 2365; Strategy: True; AccPayOffs: 203
players[2366]: Index: 2366; Strategy: True; AccPayOffs: 202
players[2367]: Index: 2367; Strategy: True; AccPayOffs: 150
players[2368]: Index: 2368; Strategy: True; AccPayOffs: 204
players[2369]: Index: 2369; Strategy: True; AccPayOffs: 198
players[2370]: Index: 2370; Strategy: True; AccPayOffs: 202
players[2371]: Index: 2371; Strategy: True; AccPayOffs: 200
players[2372]: Index: 2372; Strategy: True; AccPayOffs: 192
players[2373]: Index: 2373; Strategy: True; AccPayOffs: 204
players[2374]: Index: 2374; Strategy: True; AccPayOffs: 205
players[2375]: Index: 2375; Strategy: False; AccPayOffs: 56
players[2376]: Index: 2376; Strategy: True; AccPayOffs: 203
players[2377]: Index: 2377; Strategy: True; AccPayOffs: 197
players[2378]: Index: 2378; Strategy: True; AccPayOffs: 204
players[2379]: Index: 2379; Strategy: True; AccPayOffs: 197
players[2380]: Index: 2380; Strategy: True; AccPayOffs: 192
players[2381]: Index: 2381; Strategy: True; AccPayOffs: 200
players[2382]: Index: 2382; Strategy: True; AccPayOffs: 203
players[2383]: Index: 2383; Strategy: True; AccPayOffs: 206
players[2384]: Index: 2384; Strategy: True; AccPayOffs: 202
players[2385]: Index: 2385; Strategy: True; AccPayOffs: 208
players[2386]: Index: 2386; Strategy: True; AccPayOffs: 193
players[2387]: Index: 2387; Strategy: True; AccPayOffs: 198
players[2388]: Index: 2388; Strategy: True; AccPayOffs: 201
players[2389]: Index: 2389; Strategy: True; AccPayOffs: 204
players[2390]: Index: 2390; Strategy: True; AccPayOffs: 203
players[2391]: Index: 2391; Strategy: True; AccPayOffs: 202
players[2392]: Index: 2392; Strategy: False; AccPayOffs: 306
players[2393]: Index: 2393; Strategy: False; AccPayOffs: 292
players[2394]: Index: 2394; Strategy: True; AccPayOffs: 204
players[2395]: Index: 2395; Strategy: True; AccPayOffs: 201
players[2396]: Index: 2396; Strategy: True; AccPayOffs: 157
players[2397]: Index: 2397; Strategy: True; AccPayOffs: 161
players[2398]: Index: 2398; Strategy: True; AccPayOffs: 203
players[2399]: Index: 2399; Strategy: True; AccPayOffs: 202
players[2400]: Index: 2400; Strategy: True; AccPayOffs: 205
players[2401]: Index: 2401; Strategy: True; AccPayOffs: 201
players[2402]: Index: 2402; Strategy: True; AccPayOffs: 203
players[2403]: Index: 2403; Strategy: True; AccPayOffs: 202
players[2404]: Index: 2404; Strategy: True; AccPayOffs: 210
players[2405]: Index: 2405; Strategy: True; AccPayOffs: 153
players[2406]: Index: 2406; Strategy: True; AccPayOffs: 202
players[2407]: Index: 2407; Strategy: True; AccPayOffs: 202
players[2408]: Index: 2408; Strategy: True; AccPayOffs: 203
players[2409]: Index: 2409; Strategy: True; AccPayOffs: 150
players[2410]: Index: 2410; Strategy: True; AccPayOffs: 195
players[2411]: Index: 2411; Strategy: True; AccPayOffs: 197
players[2412]: Index: 2412; Strategy: True; AccPayOffs: 206
players[2413]: Index: 2413; Strategy: True; AccPayOffs: 205
players[2414]: Index: 2414; Strategy: True; AccPayOffs: 208
players[2415]: Index: 2415; Strategy: True; AccPayOffs: 191
players[2416]: Index: 2416; Strategy: True; AccPayOffs: 193
players[2417]: Index: 2417; Strategy: True; AccPayOffs: 201
players[2418]: Index: 2418; Strategy: True; AccPayOffs: 200
players[2419]: Index: 2419; Strategy: True; AccPayOffs: 208
players[2420]: Index: 2420; Strategy: True; AccPayOffs: 205
players[2421]: Index: 2421; Strategy: True; AccPayOffs: 202
players[2422]: Index: 2422; Strategy: True; AccPayOffs: 152
players[2423]: Index: 2423; Strategy: True; AccPayOffs: 148
players[2424]: Index: 2424; Strategy: True; AccPayOffs: 208
players[2425]: Index: 2425; Strategy: True; AccPayOffs: 156
players[2426]: Index: 2426; Strategy: True; AccPayOffs: 189
players[2427]: Index: 2427; Strategy: True; AccPayOffs: 175
players[2428]: Index: 2428; Strategy: True; AccPayOffs: 201
players[2429]: Index: 2429; Strategy: True; AccPayOffs: 205
players[2430]: Index: 2430; Strategy: True; AccPayOffs: 204
players[2431]: Index: 2431; Strategy: True; AccPayOffs: 201
players[2432]: Index: 2432; Strategy: True; AccPayOffs: 201
players[2433]: Index: 2433; Strategy: True; AccPayOffs: 208
players[2434]: Index: 2434; Strategy: True; AccPayOffs: 194
players[2435]: Index: 2435; Strategy: True; AccPayOffs: 151
players[2436]: Index: 2436; Strategy: True; AccPayOffs: 192
players[2437]: Index: 2437; Strategy: True; AccPayOffs: 176
players[2438]: Index: 2438; Strategy: True; AccPayOffs: 157
players[2439]: Index: 2439; Strategy: True; AccPayOffs: 198
players[2440]: Index: 2440; Strategy: True; AccPayOffs: 194
players[2441]: Index: 2441; Strategy: True; AccPayOffs: 203
players[2442]: Index: 2442; Strategy: True; AccPayOffs: 203
players[2443]: Index: 2443; Strategy: True; AccPayOffs: 153
players[2444]: Index: 2444; Strategy: True; AccPayOffs: 157
players[2445]: Index: 2445; Strategy: True; AccPayOffs: 202
players[2446]: Index: 2446; Strategy: True; AccPayOffs: 196
players[2447]: Index: 2447; Strategy: True; AccPayOffs: 203
players[2448]: Index: 2448; Strategy: True; AccPayOffs: 203
players[2449]: Index: 2449; Strategy: True; AccPayOffs: 203
players[2450]: Index: 2450; Strategy: False; AccPayOffs: 306
players[2451]: Index: 2451; Strategy: False; AccPayOffs: 116
players[2452]: Index: 2452; Strategy: True; AccPayOffs: 161
players[2453]: Index: 2453; Strategy: True; AccPayOffs: 204
players[2454]: Index: 2454; Strategy: True; AccPayOffs: 200
players[2455]: Index: 2455; Strategy: True; AccPayOffs: 202
players[2456]: Index: 2456; Strategy: True; AccPayOffs: 196
players[2457]: Index: 2457; Strategy: True; AccPayOffs: 206
players[2458]: Index: 2458; Strategy: True; AccPayOffs: 198
players[2459]: Index: 2459; Strategy: True; AccPayOffs: 198
players[2460]: Index: 2460; Strategy: True; AccPayOffs: 194
players[2461]: Index: 2461; Strategy: True; AccPayOffs: 208
players[2462]: Index: 2462; Strategy: True; AccPayOffs: 196
players[2463]: Index: 2463; Strategy: True; AccPayOffs: 202
players[2464]: Index: 2464; Strategy: False; AccPayOffs: 262
players[2465]: Index: 2465; Strategy: True; AccPayOffs: 189
players[2466]: Index: 2466; Strategy: True; AccPayOffs: 202
players[2467]: Index: 2467; Strategy: True; AccPayOffs: 195
players[2468]: Index: 2468; Strategy: True; AccPayOffs: 154
players[2469]: Index: 2469; Strategy: True; AccPayOffs: 206
players[2470]: Index: 2470; Strategy: False; AccPayOffs: 297
players[2471]: Index: 2471; Strategy: True; AccPayOffs: 208
players[2472]: Index: 2472; Strategy: True; AccPayOffs: 198
players[2473]: Index: 2473; Strategy: True; AccPayOffs: 150
players[2474]: Index: 2474; Strategy: True; AccPayOffs: 206
players[2475]: Index: 2475; Strategy: True; AccPayOffs: 188
players[2476]: Index: 2476; Strategy: True; AccPayOffs: 182
players[2477]: Index: 2477; Strategy: True; AccPayOffs: 152
players[2478]: Index: 2478; Strategy: True; AccPayOffs: 199
players[2479]: Index: 2479; Strategy: True; AccPayOffs: 208
players[2480]: Index: 2480; Strategy: True; AccPayOffs: 187
players[2481]: Index: 2481; Strategy: True; AccPayOffs: 202
players[2482]: Index: 2482; Strategy: True; AccPayOffs: 200
players[2483]: Index: 2483; Strategy: True; AccPayOffs: 199
players[2484]: Index: 2484; Strategy: True; AccPayOffs: 196
players[2485]: Index: 2485; Strategy: True; AccPayOffs: 203
players[2486]: Index: 2486; Strategy: True; AccPayOffs: 202
players[2487]: Index: 2487; Strategy: True; AccPayOffs: 152
players[2488]: Index: 2488; Strategy: True; AccPayOffs: 151
players[2489]: Index: 2489; Strategy: True; AccPayOffs: 202
players[2490]: Index: 2490; Strategy: True; AccPayOffs: 203
players[2491]: Index: 2491; Strategy: True; AccPayOffs: 202
players[2492]: Index: 2492; Strategy: True; AccPayOffs: 198
players[2493]: Index: 2493; Strategy: True; AccPayOffs: 195
players[2494]: Index: 2494; Strategy: False; AccPayOffs: 206
players[2495]: Index: 2495; Strategy: True; AccPayOffs: 131
players[2496]: Index: 2496; Strategy: True; AccPayOffs: 159
players[2497]: Index: 2497; Strategy: True; AccPayOffs: 201
players[2498]: Index: 2498; Strategy: True; AccPayOffs: 201
players[2499]: Index: 2499; Strategy: True; AccPayOffs: 205
players[2500]: Index: 2500; Strategy: True; AccPayOffs: 202
players[2501]: Index: 2501; Strategy: True; AccPayOffs: 204
players[2502]: Index: 2502; Strategy: True; AccPayOffs: 192
players[2503]: Index: 2503; Strategy: True; AccPayOffs: 159
players[2504]: Index: 2504; Strategy: True; AccPayOffs: 205
players[2505]: Index: 2505; Strategy: True; AccPayOffs: 208
players[2506]: Index: 2506; Strategy: True; AccPayOffs: 208
players[2507]: Index: 2507; Strategy: True; AccPayOffs: 204
players[2508]: Index: 2508; Strategy: True; AccPayOffs: 202
players[2509]: Index: 2509; Strategy: True; AccPayOffs: 204
players[2510]: Index: 2510; Strategy: True; AccPayOffs: 154
players[2511]: Index: 2511; Strategy: True; AccPayOffs: 197
players[2512]: Index: 2512; Strategy: True; AccPayOffs: 150
players[2513]: Index: 2513; Strategy: True; AccPayOffs: 203
players[2514]: Index: 2514; Strategy: True; AccPayOffs: 197
players[2515]: Index: 2515; Strategy: True; AccPayOffs: 196
players[2516]: Index: 2516; Strategy: True; AccPayOffs: 205
players[2517]: Index: 2517; Strategy: True; AccPayOffs: 191
players[2518]: Index: 2518; Strategy: True; AccPayOffs: 201
players[2519]: Index: 2519; Strategy: True; AccPayOffs: 204
players[2520]: Index: 2520; Strategy: True; AccPayOffs: 200
players[2521]: Index: 2521; Strategy: True; AccPayOffs: 203
players[2522]: Index: 2522; Strategy: True; AccPayOffs: 192
players[2523]: Index: 2523; Strategy: True; AccPayOffs: 199
players[2524]: Index: 2524; Strategy: True; AccPayOffs: 204
players[2525]: Index: 2525; Strategy: True; AccPayOffs: 143
players[2526]: Index: 2526; Strategy: True; AccPayOffs: 204
players[2527]: Index: 2527; Strategy: True; AccPayOffs: 201
players[2528]: Index: 2528; Strategy: True; AccPayOffs: 208
players[2529]: Index: 2529; Strategy: True; AccPayOffs: 203
players[2530]: Index: 2530; Strategy: True; AccPayOffs: 204
players[2531]: Index: 2531; Strategy: True; AccPayOffs: 203
players[2532]: Index: 2532; Strategy: True; AccPayOffs: 201
players[2533]: Index: 2533; Strategy: True; AccPayOffs: 201
players[2534]: Index: 2534; Strategy: True; AccPayOffs: 200
players[2535]: Index: 2535; Strategy: True; AccPayOffs: 200
players[2536]: Index: 2536; Strategy: False; AccPayOffs: 204
players[2537]: Index: 2537; Strategy: True; AccPayOffs: 194
